"694486","Solar3",2020-10-13 18:45:00,0
"694487","Solar3",2020-10-13 19:00:00,0
"694488","Solar3",2020-10-13 19:15:00,0
"694489","Solar3",2020-10-13 19:30:00,0
"694490","Solar3",2020-10-13 19:45:00,0.04
"694491","Solar3",2020-10-13 20:00:00,0.07
"694492","Solar3",2020-10-13 20:15:00,0.14
"694493","Solar3",2020-10-13 20:30:00,0.21
"694494","Solar3",2020-10-13 20:45:00,0.34
"694495","Solar3",2020-10-13 21:00:00,0.47
"694496","Solar3",2020-10-13 21:15:00,0.61
"694497","Solar3",2020-10-13 21:30:00,0.77
"694498","Solar3",2020-10-13 21:45:00,1.35
"694499","Solar3",2020-10-13 22:00:00,1.94
"694500","Solar3",2020-10-13 22:15:00,2.66
"694501","Solar3",2020-10-13 22:30:00,3.38
"694502","Solar3",2020-10-13 22:45:00,3.73
"694503","Solar3",2020-10-13 23:00:00,4.07
"694504","Solar3",2020-10-13 23:15:00,4.97
"694505","Solar3",2020-10-13 23:30:00,5.88
"694506","Solar3",2020-10-13 23:45:00,6.83
"694507","Solar3",2020-10-14 00:00:00,8.09
"694508","Solar3",2020-10-14 00:15:00,8.98
"694509","Solar3",2020-10-14 00:30:00,10.18
"694510","Solar3",2020-10-14 00:45:00,10.35
"694511","Solar3",2020-10-14 01:00:00,10.52
"694512","Solar3",2020-10-14 01:15:00,10.62
"694513","Solar3",2020-10-14 01:30:00,10.72
"694514","Solar3",2020-10-14 01:45:00,10.76
"694515","Solar3",2020-10-14 02:00:00,10.79
"694516","Solar3",2020-10-14 02:15:00,10.75
"694517","Solar3",2020-10-14 02:30:00,10.71
"694518","Solar3",2020-10-14 02:45:00,10.62
"694519","Solar3",2020-10-14 03:00:00,10.58
"694520","Solar3",2020-10-14 03:15:00,10.38
"694521","Solar3",2020-10-14 03:30:00,10.23
"694522","Solar3",2020-10-14 03:45:00,9.5
"694523","Solar3",2020-10-14 04:00:00,9.87
"694524","Solar3",2020-10-14 04:15:00,8.89
"694525","Solar3",2020-10-14 04:30:00,9.37
"694526","Solar3",2020-10-14 04:45:00,8.48
"694527","Solar3",2020-10-14 05:00:00,7.73
"694528","Solar3",2020-10-14 05:15:00,6
"694529","Solar3",2020-10-14 05:30:00,6.45
"694530","Solar3",2020-10-14 05:45:00,4.65
"694531","Solar3",2020-10-14 06:00:00,4.4
"694532","Solar3",2020-10-14 06:15:00,3.85
"694533","Solar3",2020-10-14 06:30:00,1.84
"694534","Solar3",2020-10-14 06:45:00,2.19
"694535","Solar3",2020-10-14 07:00:00,2.19
"694536","Solar3",2020-10-14 07:15:00,1.27
"694537","Solar3",2020-10-14 07:30:00,0.74
"694538","Solar3",2020-10-14 07:45:00,0.38
"694539","Solar3",2020-10-14 08:00:00,0.22
"694540","Solar3",2020-10-14 08:15:00,0.09
"694541","Solar3",2020-10-14 08:30:00,0.01
"694542","Solar3",2020-10-14 08:45:00,0
"694543","Solar3",2020-10-14 09:00:00,0
"694544","Solar3",2020-10-14 09:15:00,0
"694545","Solar3",2020-10-14 09:30:00,0
"694546","Solar3",2020-10-14 09:45:00,0
"694547","Solar3",2020-10-14 10:00:00,0
"694548","Solar3",2020-10-14 10:15:00,0
"694549","Solar3",2020-10-14 10:30:00,0
"694550","Solar3",2020-10-14 10:45:00,0
"694551","Solar3",2020-10-14 11:00:00,0
"694552","Solar3",2020-10-14 11:15:00,0
"694553","Solar3",2020-10-14 11:30:00,0
"694554","Solar3",2020-10-14 11:45:00,0
"694555","Solar3",2020-10-14 12:00:00,0
"694556","Solar3",2020-10-14 12:15:00,0
"694557","Solar3",2020-10-14 12:30:00,0
"694558","Solar3",2020-10-14 12:45:00,0
"694559","Solar3",2020-10-14 13:00:00,0
"694560","Solar3",2020-10-14 13:15:00,0
"694561","Solar3",2020-10-14 13:30:00,0
"694562","Solar3",2020-10-14 13:45:00,0
"694563","Solar3",2020-10-14 14:00:00,0
"694564","Solar3",2020-10-14 14:15:00,0
"694565","Solar3",2020-10-14 14:30:00,0
"694566","Solar3",2020-10-14 14:45:00,0
"694567","Solar3",2020-10-14 15:00:00,0
"694568","Solar3",2020-10-14 15:15:00,0
"694569","Solar3",2020-10-14 15:30:00,0
"694570","Solar3",2020-10-14 15:45:00,0
"694571","Solar3",2020-10-14 16:00:00,0
"694572","Solar3",2020-10-14 16:15:00,0
"694573","Solar3",2020-10-14 16:30:00,0
"694574","Solar3",2020-10-14 16:45:00,0
"694575","Solar3",2020-10-14 17:00:00,0
"694576","Solar3",2020-10-14 17:15:00,0
"694577","Solar3",2020-10-14 17:30:00,0
"694578","Solar3",2020-10-14 17:45:00,0
"694579","Solar3",2020-10-14 18:00:00,0
"694580","Solar3",2020-10-14 18:15:00,0
"694581","Solar3",2020-10-14 18:30:00,0
"694582","Solar3",2020-10-14 18:45:00,0
"694583","Solar3",2020-10-14 19:00:00,0
"694584","Solar3",2020-10-14 19:15:00,0.02
"694585","Solar3",2020-10-14 19:30:00,0.04
"694586","Solar3",2020-10-14 19:45:00,0.34
"694587","Solar3",2020-10-14 20:00:00,0.64
"694588","Solar3",2020-10-14 20:15:00,0.94
"694589","Solar3",2020-10-14 20:30:00,1.25
"694590","Solar3",2020-10-14 20:45:00,1.83
"694591","Solar3",2020-10-14 21:00:00,2.4
"694592","Solar3",2020-10-14 21:15:00,2.35
"694593","Solar3",2020-10-14 21:30:00,2.22
"694594","Solar3",2020-10-14 21:45:00,2.39
"694595","Solar3",2020-10-14 22:00:00,1.6
"694596","Solar3",2020-10-14 22:15:00,1.73
"694597","Solar3",2020-10-14 22:30:00,1.85
"694598","Solar3",2020-10-14 22:45:00,1.86
"694599","Solar3",2020-10-14 23:00:00,1.77
"694600","Solar3",2020-10-14 23:15:00,1.62
"694601","Solar3",2020-10-14 23:30:00,1.9
"694602","Solar3",2020-10-14 23:45:00,1.26
"694603","Solar3",2020-10-15 00:00:00,0.85
"694604","Solar3",2020-10-15 00:15:00,1
"694605","Solar3",2020-10-15 00:30:00,1.18
"694606","Solar3",2020-10-15 00:45:00,1.14
"694607","Solar3",2020-10-15 01:00:00,1.09
"694608","Solar3",2020-10-15 01:15:00,1.38
"694609","Solar3",2020-10-15 01:30:00,1.67
"694610","Solar3",2020-10-15 01:45:00,1.81
"694611","Solar3",2020-10-15 02:00:00,1.95
"694612","Solar3",2020-10-15 02:15:00,2.09
"694613","Solar3",2020-10-15 02:30:00,1.73
"694614","Solar3",2020-10-15 02:45:00,1.36
"694615","Solar3",2020-10-15 03:00:00,1.23
"694616","Solar3",2020-10-15 03:15:00,1.42
"694617","Solar3",2020-10-15 03:30:00,1.61
"694618","Solar3",2020-10-15 03:45:00,1.63
"694619","Solar3",2020-10-15 04:00:00,1.8
"694620","Solar3",2020-10-15 04:15:00,1.45
"694621","Solar3",2020-10-15 04:30:00,1.42
"694622","Solar3",2020-10-15 04:45:00,0.94
"694623","Solar3",2020-10-15 05:00:00,0.65
"694624","Solar3",2020-10-15 05:15:00,0.66
"694625","Solar3",2020-10-15 05:30:00,0.68
"694626","Solar3",2020-10-15 05:45:00,0.66
"694627","Solar3",2020-10-15 06:00:00,0.23
"694628","Solar3",2020-10-15 06:15:00,0.15
"694629","Solar3",2020-10-15 06:30:00,0.09
"694630","Solar3",2020-10-15 06:45:00,0.09
"694631","Solar3",2020-10-15 07:00:00,0.1
"694632","Solar3",2020-10-15 07:15:00,0.11
"694633","Solar3",2020-10-15 07:30:00,0.04
"694634","Solar3",2020-10-15 07:45:00,0.06
"694635","Solar3",2020-10-15 08:00:00,0.02
"694636","Solar3",2020-10-15 08:15:00,0
"694637","Solar3",2020-10-15 08:30:00,0
"694638","Solar3",2020-10-15 08:45:00,0
"694639","Solar3",2020-10-15 09:00:00,0
"694640","Solar3",2020-10-15 09:15:00,0
"694641","Solar3",2020-10-15 09:30:00,0
"694642","Solar3",2020-10-15 09:45:00,0
"694643","Solar3",2020-10-15 10:00:00,0
"694644","Solar3",2020-10-15 10:15:00,0
"694645","Solar3",2020-10-15 10:30:00,0
"694646","Solar3",2020-10-15 10:45:00,0
"694647","Solar3",2020-10-15 11:00:00,0
"694648","Solar3",2020-10-15 11:15:00,0
"694649","Solar3",2020-10-15 11:30:00,0
"694650","Solar3",2020-10-15 11:45:00,0
"694651","Solar3",2020-10-15 12:00:00,0
"694652","Solar3",2020-10-15 12:15:00,0
"694653","Solar3",2020-10-15 12:30:00,0
"694654","Solar3",2020-10-15 12:45:00,0
"694655","Solar3",2020-10-15 13:00:00,0
"694656","Solar3",2020-10-15 13:15:00,0
"694657","Solar3",2020-10-15 13:30:00,0
"694658","Solar3",2020-10-15 13:45:00,0
"694659","Solar3",2020-10-15 14:00:00,0
"694660","Solar3",2020-10-15 14:15:00,0
"694661","Solar3",2020-10-15 14:30:00,0
"694662","Solar3",2020-10-15 14:45:00,0
"694663","Solar3",2020-10-15 15:00:00,0
"694664","Solar3",2020-10-15 15:15:00,0
"694665","Solar3",2020-10-15 15:30:00,0
"694666","Solar3",2020-10-15 15:45:00,0
"694667","Solar3",2020-10-15 16:00:00,0
"694668","Solar3",2020-10-15 16:15:00,0
"694669","Solar3",2020-10-15 16:30:00,0
"694670","Solar3",2020-10-15 16:45:00,0
"694671","Solar3",2020-10-15 17:00:00,0
"694672","Solar3",2020-10-15 17:15:00,0
"694673","Solar3",2020-10-15 17:30:00,0
"694674","Solar3",2020-10-15 17:45:00,0
"694675","Solar3",2020-10-15 18:00:00,0
"694676","Solar3",2020-10-15 18:15:00,0
"694677","Solar3",2020-10-15 18:30:00,0
"694678","Solar3",2020-10-15 18:45:00,0
"694679","Solar3",2020-10-15 19:00:00,0
"694680","Solar3",2020-10-15 19:15:00,0.04
"694681","Solar3",2020-10-15 19:30:00,0.08
"694682","Solar3",2020-10-15 19:45:00,0.19
"694683","Solar3",2020-10-15 20:00:00,0.3
"694684","Solar3",2020-10-15 20:15:00,0.58
"694685","Solar3",2020-10-15 20:30:00,0.85
"694686","Solar3",2020-10-15 20:45:00,1.45
"694687","Solar3",2020-10-15 21:00:00,2.04
"694688","Solar3",2020-10-15 21:15:00,2.85
"694689","Solar3",2020-10-15 21:30:00,3.66
"694690","Solar3",2020-10-15 21:45:00,4.46
"694691","Solar3",2020-10-15 22:00:00,5.27
"694692","Solar3",2020-10-15 22:15:00,6.09
"694693","Solar3",2020-10-15 22:30:00,6.91
"694694","Solar3",2020-10-15 22:45:00,7.59
"694695","Solar3",2020-10-15 23:00:00,8.27
"694696","Solar3",2020-10-15 23:15:00,8.81
"694697","Solar3",2020-10-15 23:30:00,9.35
"694698","Solar3",2020-10-15 23:45:00,9.73
"694699","Solar3",2020-10-16 00:00:00,10.11
"694700","Solar3",2020-10-16 00:15:00,10.32
"694701","Solar3",2020-10-16 00:30:00,10.54
"694702","Solar3",2020-10-16 00:45:00,10.68
"694703","Solar3",2020-10-16 01:00:00,10.8
"694704","Solar3",2020-10-16 01:15:00,10.86
"694705","Solar3",2020-10-16 01:30:00,10.92
"694706","Solar3",2020-10-16 01:45:00,10.89
"694707","Solar3",2020-10-16 02:00:00,10.86
"694708","Solar3",2020-10-16 02:15:00,10.9
"694709","Solar3",2020-10-16 02:30:00,10.94
"694710","Solar3",2020-10-16 02:45:00,10.88
"694711","Solar3",2020-10-16 03:00:00,8.95
"694712","Solar3",2020-10-16 03:15:00,8.27
"694713","Solar3",2020-10-16 03:30:00,5.66
"694714","Solar3",2020-10-16 03:45:00,6.76
"694715","Solar3",2020-10-16 04:00:00,8.87
"694716","Solar3",2020-10-16 04:15:00,6.73
"694717","Solar3",2020-10-16 04:30:00,2.16
"694718","Solar3",2020-10-16 04:45:00,1.46
"694719","Solar3",2020-10-16 05:00:00,1.08
"694720","Solar3",2020-10-16 05:15:00,0.77
"694721","Solar3",2020-10-16 05:30:00,0.56
"694722","Solar3",2020-10-16 05:45:00,0.47
"694723","Solar3",2020-10-16 06:00:00,0.46
"694724","Solar3",2020-10-16 06:15:00,0.54
"694725","Solar3",2020-10-16 06:30:00,0.81
"694726","Solar3",2020-10-16 06:45:00,0.43
"694727","Solar3",2020-10-16 07:00:00,0.28
"694728","Solar3",2020-10-16 07:15:00,0.28
"694729","Solar3",2020-10-16 07:30:00,0.21
"694730","Solar3",2020-10-16 07:45:00,0.17
"694731","Solar3",2020-10-16 08:00:00,0.06
"694732","Solar3",2020-10-16 08:15:00,0.01
"694733","Solar3",2020-10-16 08:30:00,0
"694734","Solar3",2020-10-16 08:45:00,0
"694735","Solar3",2020-10-16 09:00:00,0
"694736","Solar3",2020-10-16 09:15:00,0
"694737","Solar3",2020-10-16 09:30:00,0
"694738","Solar3",2020-10-16 09:45:00,0
"694739","Solar3",2020-10-16 10:00:00,0
"694740","Solar3",2020-10-16 10:15:00,0
"694741","Solar3",2020-10-16 10:30:00,0
"694742","Solar3",2020-10-16 10:45:00,0
"694743","Solar3",2020-10-16 11:00:00,0
"694744","Solar3",2020-10-16 11:15:00,0
"694745","Solar3",2020-10-16 11:30:00,0
"694746","Solar3",2020-10-16 11:45:00,0
"694747","Solar3",2020-10-16 12:00:00,0
"694748","Solar3",2020-10-16 12:15:00,0
"694749","Solar3",2020-10-16 12:30:00,0
"694750","Solar3",2020-10-16 12:45:00,0
"694751","Solar3",2020-10-16 13:00:00,0
"694752","Solar3",2020-10-16 13:15:00,0
"694753","Solar3",2020-10-16 13:30:00,0
"694754","Solar3",2020-10-16 13:45:00,0
"694755","Solar3",2020-10-16 14:00:00,0
"694756","Solar3",2020-10-16 14:15:00,0
"694757","Solar3",2020-10-16 14:30:00,0
"694758","Solar3",2020-10-16 14:45:00,0
"694759","Solar3",2020-10-16 15:00:00,0
"694760","Solar3",2020-10-16 15:15:00,0
"694761","Solar3",2020-10-16 15:30:00,0
"694762","Solar3",2020-10-16 15:45:00,0
"694763","Solar3",2020-10-16 16:00:00,0
"694764","Solar3",2020-10-16 16:15:00,0
"694765","Solar3",2020-10-16 16:30:00,0
"694766","Solar3",2020-10-16 16:45:00,0
"694767","Solar3",2020-10-16 17:00:00,0
"694768","Solar3",2020-10-16 17:15:00,0
"694769","Solar3",2020-10-16 17:30:00,0
"694770","Solar3",2020-10-16 17:45:00,0
"694771","Solar3",2020-10-16 18:00:00,0
"694772","Solar3",2020-10-16 18:15:00,0
"694773","Solar3",2020-10-16 18:30:00,0
"694774","Solar3",2020-10-16 18:45:00,0
"694775","Solar3",2020-10-16 19:00:00,0
"694776","Solar3",2020-10-16 19:15:00,0
"694777","Solar3",2020-10-16 19:30:00,0.01
"694778","Solar3",2020-10-16 19:45:00,0.06
"694779","Solar3",2020-10-16 20:00:00,0.22
"694780","Solar3",2020-10-16 20:15:00,0.14
"694781","Solar3",2020-10-16 20:30:00,0.17
"694782","Solar3",2020-10-16 20:45:00,0.43
"694783","Solar3",2020-10-16 21:00:00,0.69
"694784","Solar3",2020-10-16 21:15:00,0.88
"694785","Solar3",2020-10-16 21:30:00,1.13
"694786","Solar3",2020-10-16 21:45:00,1.57
"694787","Solar3",2020-10-16 22:00:00,2.06
"694788","Solar3",2020-10-16 22:15:00,2.6
"694789","Solar3",2020-10-16 22:30:00,3.15
"694790","Solar3",2020-10-16 22:45:00,4.23
"694791","Solar3",2020-10-16 23:00:00,5.32
"694792","Solar3",2020-10-16 23:15:00,5.28
"694793","Solar3",2020-10-16 23:30:00,1.29
"694794","Solar3",2020-10-16 23:45:00,2.87
"694795","Solar3",2020-10-17 00:00:00,4.44
"694796","Solar3",2020-10-17 00:15:00,6.12
"694797","Solar3",2020-10-17 00:30:00,5.86
"694798","Solar3",2020-10-17 00:45:00,6.27
"694799","Solar3",2020-10-17 01:00:00,6.44
"694800","Solar3",2020-10-17 01:15:00,6.88
"694801","Solar3",2020-10-17 01:30:00,7.33
"694802","Solar3",2020-10-17 01:45:00,8.43
"694803","Solar3",2020-10-17 02:00:00,9.21
"694804","Solar3",2020-10-17 02:15:00,9.69
"694805","Solar3",2020-10-17 02:30:00,9.84
"694806","Solar3",2020-10-17 02:45:00,8.96
"694807","Solar3",2020-10-17 03:00:00,7.36
"694808","Solar3",2020-10-17 03:15:00,8.28
"694809","Solar3",2020-10-17 03:30:00,9.28
"694810","Solar3",2020-10-17 03:45:00,10.18
"694811","Solar3",2020-10-17 04:00:00,9.02
"694812","Solar3",2020-10-17 04:15:00,9.06
"694813","Solar3",2020-10-17 04:30:00,9.89
"694814","Solar3",2020-10-17 04:45:00,8.92
"694815","Solar3",2020-10-17 05:00:00,8.72
"694816","Solar3",2020-10-17 05:15:00,8.23
"694817","Solar3",2020-10-17 05:30:00,8.41
"694818","Solar3",2020-10-17 05:45:00,6.41
"694819","Solar3",2020-10-17 06:00:00,5.08
"694820","Solar3",2020-10-17 06:15:00,4.44
"694821","Solar3",2020-10-17 06:30:00,4.82
"694822","Solar3",2020-10-17 06:45:00,2.86
"694823","Solar3",2020-10-17 07:00:00,1.93
"694824","Solar3",2020-10-17 07:15:00,1.93
"694825","Solar3",2020-10-17 07:30:00,1.25
"694826","Solar3",2020-10-17 07:45:00,0.75
"694827","Solar3",2020-10-17 08:00:00,0.3
"694828","Solar3",2020-10-17 08:15:00,0.09
"694829","Solar3",2020-10-17 08:30:00,0
"694830","Solar3",2020-10-17 08:45:00,0
"694831","Solar3",2020-10-17 09:00:00,0
"694832","Solar3",2020-10-17 09:15:00,0
"694833","Solar3",2020-10-17 09:30:00,0
"694834","Solar3",2020-10-17 09:45:00,0
"694835","Solar3",2020-10-17 10:00:00,0
"694836","Solar3",2020-10-17 10:15:00,0
"694837","Solar3",2020-10-17 10:30:00,0
"694838","Solar3",2020-10-17 10:45:00,0
"694839","Solar3",2020-10-17 11:00:00,0
"694840","Solar3",2020-10-17 11:15:00,0
"694841","Solar3",2020-10-17 11:30:00,0
"694842","Solar3",2020-10-17 11:45:00,0
"694843","Solar3",2020-10-17 12:00:00,0
"694844","Solar3",2020-10-17 12:15:00,0
"694845","Solar3",2020-10-17 12:30:00,0
"694846","Solar3",2020-10-17 12:45:00,0
"694847","Solar3",2020-10-17 13:00:00,0
"694848","Solar3",2020-10-17 13:15:00,0
"694849","Solar3",2020-10-17 13:30:00,0
"694850","Solar3",2020-10-17 13:45:00,0
"694851","Solar3",2020-10-17 14:00:00,0
"694852","Solar3",2020-10-17 14:15:00,0
"694853","Solar3",2020-10-17 14:30:00,0
"694854","Solar3",2020-10-17 14:45:00,0
"694855","Solar3",2020-10-17 15:00:00,0
"694856","Solar3",2020-10-17 15:15:00,0
"694857","Solar3",2020-10-17 15:30:00,0
"694858","Solar3",2020-10-17 15:45:00,0
"694859","Solar3",2020-10-17 16:00:00,0
"694860","Solar3",2020-10-17 16:15:00,0
"694861","Solar3",2020-10-17 16:30:00,0
"694862","Solar3",2020-10-17 16:45:00,0
"694863","Solar3",2020-10-17 17:00:00,0
"694864","Solar3",2020-10-17 17:15:00,0
"694865","Solar3",2020-10-17 17:30:00,0
"694866","Solar3",2020-10-17 17:45:00,0
"694867","Solar3",2020-10-17 18:00:00,0
"694868","Solar3",2020-10-17 18:15:00,0
"694869","Solar3",2020-10-17 18:30:00,0
"694870","Solar3",2020-10-17 18:45:00,0
"694871","Solar3",2020-10-17 19:00:00,0
"694872","Solar3",2020-10-17 19:15:00,0.01
"694873","Solar3",2020-10-17 19:30:00,0.02
"694874","Solar3",2020-10-17 19:45:00,0.18
"694875","Solar3",2020-10-17 20:00:00,0.35
"694876","Solar3",2020-10-17 20:15:00,0.64
"694877","Solar3",2020-10-17 20:30:00,0.93
"694878","Solar3",2020-10-17 20:45:00,1.12
"694879","Solar3",2020-10-17 21:00:00,1.3
"694880","Solar3",2020-10-17 21:15:00,1.46
"694881","Solar3",2020-10-17 21:30:00,1.61
"694882","Solar3",2020-10-17 21:45:00,2.08
"694883","Solar3",2020-10-17 22:00:00,2.55
"694884","Solar3",2020-10-17 22:15:00,3.09
"694885","Solar3",2020-10-17 22:30:00,3.64
"694886","Solar3",2020-10-17 22:45:00,4.29
"694887","Solar3",2020-10-17 23:00:00,4.93
"694888","Solar3",2020-10-17 23:15:00,5.26
"694889","Solar3",2020-10-17 23:30:00,6.19
"694890","Solar3",2020-10-17 23:45:00,5.11
"694891","Solar3",2020-10-18 00:00:00,4.98
"694892","Solar3",2020-10-18 00:15:00,5.51
"694893","Solar3",2020-10-18 00:30:00,6.4
"694894","Solar3",2020-10-18 00:45:00,7.96
"694895","Solar3",2020-10-18 01:00:00,7.66
"694896","Solar3",2020-10-18 01:15:00,7.52
"694897","Solar3",2020-10-18 01:30:00,7.63
"694898","Solar3",2020-10-18 01:45:00,7.35
"694899","Solar3",2020-10-18 02:00:00,7.07
"694900","Solar3",2020-10-18 02:15:00,8.03
"694901","Solar3",2020-10-18 02:30:00,8.98
"694902","Solar3",2020-10-18 02:45:00,8.16
"694903","Solar3",2020-10-18 03:00:00,7.79
"694904","Solar3",2020-10-18 03:15:00,7.3
"694905","Solar3",2020-10-18 03:30:00,7.7
"694906","Solar3",2020-10-18 03:45:00,7.94
"694907","Solar3",2020-10-18 04:00:00,8.18
"694908","Solar3",2020-10-18 04:15:00,8.32
"694909","Solar3",2020-10-18 04:30:00,8.37
"694910","Solar3",2020-10-18 04:45:00,8.95
"694911","Solar3",2020-10-18 05:00:00,5.51
"694912","Solar3",2020-10-18 05:15:00,5.09
"694913","Solar3",2020-10-18 05:30:00,4.66
"694914","Solar3",2020-10-18 05:45:00,4.91
"694915","Solar3",2020-10-18 06:00:00,3.01
"694916","Solar3",2020-10-18 06:15:00,2.56
"694917","Solar3",2020-10-18 06:30:00,2.23
"694918","Solar3",2020-10-18 06:45:00,2.89
"694919","Solar3",2020-10-18 07:00:00,4.35
"694920","Solar3",2020-10-18 07:15:00,2.81
"694921","Solar3",2020-10-18 07:30:00,1.04
"694922","Solar3",2020-10-18 07:45:00,0.64
"694923","Solar3",2020-10-18 08:00:00,0.48
"694924","Solar3",2020-10-18 08:15:00,0.16
"694925","Solar3",2020-10-18 08:30:00,0.01
"694926","Solar3",2020-10-18 08:45:00,0
"694927","Solar3",2020-10-18 09:00:00,0
"694928","Solar3",2020-10-18 09:15:00,0
"694929","Solar3",2020-10-18 09:30:00,0
"694930","Solar3",2020-10-18 09:45:00,0
"694931","Solar3",2020-10-18 10:00:00,0
"694932","Solar3",2020-10-18 10:15:00,0
"694933","Solar3",2020-10-18 10:30:00,0
"694934","Solar3",2020-10-18 10:45:00,0
"694935","Solar3",2020-10-18 11:00:00,0
"694936","Solar3",2020-10-18 11:15:00,0
"694937","Solar3",2020-10-18 11:30:00,0
"694938","Solar3",2020-10-18 11:45:00,0
"694939","Solar3",2020-10-18 12:00:00,0
"694940","Solar3",2020-10-18 12:15:00,0
"694941","Solar3",2020-10-18 12:30:00,0
"694942","Solar3",2020-10-18 12:45:00,0
"694943","Solar3",2020-10-18 13:00:00,0
"694944","Solar3",2020-10-18 13:15:00,0
"694945","Solar3",2020-10-18 13:30:00,0
"694946","Solar3",2020-10-18 13:45:00,0
"694947","Solar3",2020-10-18 14:00:00,0
"694948","Solar3",2020-10-18 14:15:00,0
"694949","Solar3",2020-10-18 14:30:00,0
"694950","Solar3",2020-10-18 14:45:00,0
"694951","Solar3",2020-10-18 15:00:00,0
"694952","Solar3",2020-10-18 15:15:00,0
"694953","Solar3",2020-10-18 15:30:00,0
"694954","Solar3",2020-10-18 15:45:00,0
"694955","Solar3",2020-10-18 16:00:00,0
"694956","Solar3",2020-10-18 16:15:00,0
"694957","Solar3",2020-10-18 16:30:00,0
"694958","Solar3",2020-10-18 16:45:00,0
"694959","Solar3",2020-10-18 17:00:00,0
"694960","Solar3",2020-10-18 17:15:00,0
"694961","Solar3",2020-10-18 17:30:00,0
"694962","Solar3",2020-10-18 17:45:00,0
"694963","Solar3",2020-10-18 18:00:00,0
"694964","Solar3",2020-10-18 18:15:00,0
"694965","Solar3",2020-10-18 18:30:00,0
"694966","Solar3",2020-10-18 18:45:00,0
"694967","Solar3",2020-10-18 19:00:00,0
"694968","Solar3",2020-10-18 19:15:00,0.02
"694969","Solar3",2020-10-18 19:30:00,0.04
"694970","Solar3",2020-10-18 19:45:00,0.21
"694971","Solar3",2020-10-18 20:00:00,0.37
"694972","Solar3",2020-10-18 20:15:00,0.64
"694973","Solar3",2020-10-18 20:30:00,0.91
"694974","Solar3",2020-10-18 20:45:00,1.5
"694975","Solar3",2020-10-18 21:00:00,2.08
"694976","Solar3",2020-10-18 21:15:00,2.51
"694977","Solar3",2020-10-18 21:30:00,2.94
"694978","Solar3",2020-10-18 21:45:00,3.32
"694979","Solar3",2020-10-18 22:00:00,2.9
"694980","Solar3",2020-10-18 22:15:00,3.3
"694981","Solar3",2020-10-18 22:30:00,3.21
"694982","Solar3",2020-10-18 22:45:00,3.69
"694983","Solar3",2020-10-18 23:00:00,4.96
"694984","Solar3",2020-10-18 23:15:00,3.9
"694985","Solar3",2020-10-18 23:30:00,3.64
"694986","Solar3",2020-10-18 23:45:00,3.85
"694987","Solar3",2020-10-19 00:00:00,3.04
"694988","Solar3",2020-10-19 00:15:00,4.28
"694989","Solar3",2020-10-19 00:30:00,5.59
"694990","Solar3",2020-10-19 00:45:00,5.98
"694991","Solar3",2020-10-19 01:00:00,4.29
"694992","Solar3",2020-10-19 01:15:00,5.24
"694993","Solar3",2020-10-19 01:30:00,5.33
"694994","Solar3",2020-10-19 01:45:00,5.33
"694995","Solar3",2020-10-19 02:00:00,5.76
"694996","Solar3",2020-10-19 02:15:00,6.88
"694997","Solar3",2020-10-19 02:30:00,7.99
"694998","Solar3",2020-10-19 02:45:00,8.04
"694999","Solar3",2020-10-19 03:00:00,9.09
"695000","Solar3",2020-10-19 03:15:00,6.78
"695001","Solar3",2020-10-19 03:30:00,5.88
"695002","Solar3",2020-10-19 03:45:00,6.71
"695003","Solar3",2020-10-19 04:00:00,6.04
"695004","Solar3",2020-10-19 04:15:00,5.81
"695005","Solar3",2020-10-19 04:30:00,5.63
"695006","Solar3",2020-10-19 04:45:00,5.53
"695007","Solar3",2020-10-19 05:00:00,5.47
"695008","Solar3",2020-10-19 05:15:00,6.19
"695009","Solar3",2020-10-19 05:30:00,5.87
"695010","Solar3",2020-10-19 05:45:00,4.78
"695011","Solar3",2020-10-19 06:00:00,3.78
"695012","Solar3",2020-10-19 06:15:00,4.07
"695013","Solar3",2020-10-19 06:30:00,4.36
"695014","Solar3",2020-10-19 06:45:00,3.88
"695015","Solar3",2020-10-19 07:00:00,4.09
"695016","Solar3",2020-10-19 07:15:00,2.45
"695017","Solar3",2020-10-19 07:30:00,1.86
"695018","Solar3",2020-10-19 07:45:00,1.16
"695019","Solar3",2020-10-19 08:00:00,0.6
"695020","Solar3",2020-10-19 08:15:00,0.33
"695021","Solar3",2020-10-19 08:30:00,0.05
"695022","Solar3",2020-10-19 08:45:00,0.01
"695023","Solar3",2020-10-19 09:00:00,0
"695024","Solar3",2020-10-19 09:15:00,0
"695025","Solar3",2020-10-19 09:30:00,0
"695026","Solar3",2020-10-19 09:45:00,0
"695027","Solar3",2020-10-19 10:00:00,0
"695028","Solar3",2020-10-19 10:15:00,0
"695029","Solar3",2020-10-19 10:30:00,0
"695030","Solar3",2020-10-19 10:45:00,0
"695031","Solar3",2020-10-19 11:00:00,0
"695032","Solar3",2020-10-19 11:15:00,0
"695033","Solar3",2020-10-19 11:30:00,0
"695034","Solar3",2020-10-19 11:45:00,0
"695035","Solar3",2020-10-19 12:00:00,0
"695036","Solar3",2020-10-19 12:15:00,0
"695037","Solar3",2020-10-19 12:30:00,0
"695038","Solar3",2020-10-19 12:45:00,0
"695039","Solar3",2020-10-19 13:00:00,0
"695040","Solar3",2020-10-19 13:15:00,0
"695041","Solar3",2020-10-19 13:30:00,0
"695042","Solar3",2020-10-19 13:45:00,0
